-5.3874808900112328620	0.0000000000002229393645534
-4.6036824495507442731	0.0000000004399340992273
-3.9447640401156252104	0.0000001086069370769
-3.3478545673832163269	0.000007802556478532
-2.7888060584281304805	0.0002283386360163
-2.2549740020892755231	0.003243773342238
-1.7385377121165862068	0.02481052088746
-1.2340762153953230079	0.10901720602002332001
-0.73747372854539435871	0.28667550536283412972
-0.24534070830090124990	0.46224366960061008965
0.24534070830090124990	0.46224366960061008965
0.73747372854539435871	0.28667550536283412972
1.2340762153953230079	0.10901720602002332001
1.7385377121165862068	0.02481052088746
2.2549740020892755231	0.003243773342238
2.7888060584281304805	0.0002283386360163
3.3478545673832163269	0.000007802556478532
3.9447640401156252104	0.0000001086069370769
4.6036824495507442731	0.0000000004399340992273
5.3874808900112328620	0.0000000000002229393645534
